2.600000000000000000e+02,6.330769230769230482e+00,4.000000000000000000e+00,7.900000000000000000e+01,2.625236792254262430e-01,1.024000000000000000e+03
5.570000000000000000e+02,5.497307001795332049e+00,2.000000000000000000e+00,1.900000000000000000e+01,3.870393900889453898e-01,4.600000000000000000e+02
9.710000000000000000e+02,4.685890834191555498e+00,8.000000000000000000e+00,5.300000000000000000e+01,3.698535852834438642e-01,8.140000000000000000e+02
1.057000000000000000e+03,5.479659413434247561e+00,6.000000000000000000e+00,8.600000000000000000e+01,2.890721101100435786e-01,2.557000000000000000e+03
9.720000000000000000e+02,4.847736625514403208e+00,1.100000000000000000e+01,1.240000000000000000e+02,2.716965285554311382e-01,1.399000000000000000e+03
7.170000000000000000e+02,5.474198047419804425e+00,5.000000000000000000e+00,9.800000000000000000e+01,2.455721042568179413e-01,1.351000000000000000e+03
7.880000000000000000e+02,6.159898477157360830e+00,8.000000000000000000e+00,3.400000000000000000e+01,3.356054530874097996e-01,7.220000000000000000e+02
4.150000000000000000e+02,4.853012048192771211e+00,3.000000000000000000e+00,7.900000000000000000e+01,1.459265142331647447e-01,8.110000000000000000e+02
9.150000000000000000e+02,5.373770491803278482e+00,6.000000000000000000e+00,2.300000000000000000e+01,3.464441308216236193e-01,3.900000000000000000e+02
6.170000000000000000e+02,5.544570502431118264e+00,2.000000000000000000e+00,3.500000000000000000e+01,2.563367252543941044e-01,4.530000000000000000e+02
1.766000000000000000e+03,6.385617214043034728e+00,1.700000000000000000e+01,5.800000000000000000e+01,2.282523408484594951e-01,8.190000000000000000e+02
7.060000000000000000e+03,4.939660056657223741e+00,7.000000000000000000e+00,1.040000000000000000e+02,2.228593518458862055e-01,7.750000000000000000e+02
1.734000000000000000e+03,5.723183391003460407e+00,7.000000000000000000e+00,2.010000000000000000e+02,3.066754225673823386e-01,7.368000000000000000e+03
4.820000000000000000e+02,5.410788381742738906e+00,7.000000000000000000e+00,5.000000000000000000e+01,3.414775072224515151e-01,5.760000000000000000e+02
6.900000000000000000e+02,5.255072463768115654e+00,3.000000000000000000e+00,2.900000000000000000e+01,3.402603005680592263e-01,6.210000000000000000e+02
7.000000000000000000e+02,5.228571428571428648e+00,7.000000000000000000e+00,1.430000000000000000e+02,2.263071895424836610e-01,1.515000000000000000e+03
1.623000000000000000e+03,5.536660505237215091e+00,4.000000000000000000e+00,1.140000000000000000e+02,2.702635672896985808e-01,1.435000000000000000e+03
2.909000000000000000e+03,5.460639394981092742e+00,6.000000000000000000e+00,9.000000000000000000e+01,2.829564059660675257e-01,2.609000000000000000e+03
1.120000000000000000e+03,4.036607142857143060e+00,1.400000000000000000e+01,6.800000000000000000e+01,2.296595499134448937e-01,7.650000000000000000e+02
2.351600000000000000e+04,4.276577649260078218e+00,3.000000000000000000e+00,2.051000000000000000e+03,1.109510985824705698e-01,4.194900000000000000e+04
7.580000000000000000e+02,5.988126649076517261e+00,3.000000000000000000e+00,6.100000000000000000e+01,2.410310922136593148e-01,5.670000000000000000e+02
4.650000000000000000e+02,5.382795698924731198e+00,6.000000000000000000e+00,2.400000000000000000e+01,2.791036088474970756e-01,6.360000000000000000e+02
1.310000000000000000e+03,5.989312977099237045e+00,1.300000000000000000e+01,3.400000000000000000e+01,2.870484242890084525e-01,7.660000000000000000e+02
6.400000000000000000e+01,5.703125000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,3.269286754002911355e-01,1.930000000000000000e+02
2.114000000000000000e+03,6.941816461684011230e+00,5.000000000000000000e+00,6.900000000000000000e+01,2.574491785018100942e-01,1.095000000000000000e+03
8.210000000000000000e+02,5.847746650426309145e+00,6.000000000000000000e+00,6.800000000000000000e+01,2.429083268230920467e-01,4.160000000000000000e+02
1.768000000000000000e+03,5.141402714932127083e+00,5.000000000000000000e+00,1.030000000000000000e+02,1.702800874031612788e-01,8.270000000000000000e+02
1.361000000000000000e+03,5.468038207200588197e+00,3.000000000000000000e+00,9.300000000000000000e+01,2.751239962210675349e-01,1.569000000000000000e+03
3.804000000000000000e+03,5.945320715036803705e+00,1.200000000000000000e+01,6.000000000000000000e+01,2.852636181909045665e-01,6.360000000000000000e+02
1.332000000000000000e+03,5.302552552552552534e+00,1.500000000000000000e+01,3.400000000000000000e+01,2.108912680128292028e-01,5.480000000000000000e+02
8.430000000000000000e+02,5.037959667852906165e+00,1.800000000000000000e+01,7.500000000000000000e+01,1.938492507269067300e-01,8.030000000000000000e+02
2.176000000000000000e+03,5.279411764705882248e+00,1.100000000000000000e+01,1.720000000000000000e+02,1.403266489379914883e-01,3.067000000000000000e+03
6.360000000000000000e+02,5.910377358490565669e+00,6.000000000000000000e+00,4.200000000000000000e+01,2.980200150651027835e-01,8.600000000000000000e+02
1.403000000000000000e+03,5.505345687811831645e+00,8.000000000000000000e+00,3.800000000000000000e+01,2.970739087118556276e-01,7.970000000000000000e+02
6.640000000000000000e+02,5.625000000000000000e+00,1.900000000000000000e+01,5.600000000000000000e+01,2.426894057770436208e-01,6.750000000000000000e+02
1.187000000000000000e+03,5.370682392586352272e+00,1.100000000000000000e+01,8.600000000000000000e+01,2.916909665735596402e-01,2.634000000000000000e+03
1.847000000000000000e+03,5.025446670276123129e+00,6.200000000000000000e+01,3.590000000000000000e+02,2.209693934197702880e-01,2.646000000000000000e+03
6.020000000000000000e+02,5.445182724252491724e+00,5.000000000000000000e+00,2.800000000000000000e+01,3.135888501742160051e-01,7.360000000000000000e+02
7.220000000000000000e+02,5.738227146814404378e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.619343741730616792e-01,3.770000000000000000e+02
8.300000000000000000e+02,6.065060240963854987e+00,9.000000000000000000e+00,8.000000000000000000e+01,2.526936819654876376e-01,1.050000000000000000e+03
1.008000000000000000e+03,5.406746031746031633e+00,3.000000000000000000e+00,6.700000000000000000e+01,3.476359283642557751e-01,1.150000000000000000e+03
1.371000000000000000e+03,6.077315827862873832e+00,7.000000000000000000e+00,1.250000000000000000e+02,2.768813734348780087e-01,1.864000000000000000e+03
1.058000000000000000e+03,5.110586011342155288e+00,1.500000000000000000e+01,1.390000000000000000e+02,1.055489529117659142e-01,1.280000000000000000e+03
6.720000000000000000e+02,5.367559523809523725e+00,9.000000000000000000e+00,2.400000000000000000e+01,3.523978423113869884e-01,7.070000000000000000e+02
1.697000000000000000e+03,5.527401296405421327e+00,1.000000000000000000e+01,3.500000000000000000e+01,3.107373305299789834e-01,8.080000000000000000e+02
4.660000000000000000e+02,5.626609442060085620e+00,5.000000000000000000e+00,2.300000000000000000e+01,3.716181725370086841e-01,6.080000000000000000e+02
7.132000000000000000e+03,5.276640493550196709e+00,5.000000000000000000e+00,5.300000000000000000e+01,2.991329901622116205e-01,9.440000000000000000e+02
1.710000000000000000e+02,5.695906432748538251e+00,7.000000000000000000e+00,1.000000000000000000e+01,3.738708966732760541e-01,2.050000000000000000e+02
3.850000000000000000e+02,5.503896103896104286e+00,1.100000000000000000e+01,3.300000000000000000e+01,1.388628645040402843e-01,6.500000000000000000e+02
1.859000000000000000e+03,5.276492738031199892e+00,1.200000000000000000e+01,1.390000000000000000e+02,2.465156938098929662e-01,1.706000000000000000e+03
2.345000000000000000e+03,4.728784648187633444e+00,1.100000000000000000e+01,9.200000000000000000e+01,2.037877724216470843e-01,9.460000000000000000e+02
1.047000000000000000e+03,5.572110792741165497e+00,3.000000000000000000e+00,6.700000000000000000e+01,3.484986746621474563e-01,1.202000000000000000e+03
4.885000000000000000e+03,6.359877175025588691e+00,1.600000000000000000e+01,3.000000000000000000e+01,2.572265169859876965e-01,2.810000000000000000e+02
9.080000000000000000e+02,5.465859030837004084e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.682323202633590031e-01,3.640000000000000000e+02
7.240000000000000000e+02,6.483425414364640815e+00,1.600000000000000000e+01,3.900000000000000000e+01,2.185008506521666505e-01,6.630000000000000000e+02
2.189000000000000000e+03,2.983097304705344843e+00,1.000000000000000000e+00,3.200000000000000000e+01,2.345179391259989699e-01,9.900000000000000000e+01
7.510000000000000000e+02,5.150466045272969140e+00,8.000000000000000000e+00,2.500000000000000000e+01,3.283752860411899288e-01,2.730000000000000000e+02
7.920000000000000000e+02,4.893939393939393590e+00,7.000000000000000000e+00,2.600000000000000000e+01,3.629263399254800682e-01,2.810000000000000000e+02
1.313000000000000000e+03,5.607006854531607409e+00,1.700000000000000000e+01,1.010000000000000000e+02,2.046619931135277015e-01,1.604000000000000000e+03
5.010000000000000000e+02,5.349301397205588948e+00,5.000000000000000000e+00,4.600000000000000000e+01,3.428430890309887014e-01,1.124000000000000000e+03
9.270000000000000000e+02,3.948220064724919265e+00,6.000000000000000000e+00,1.700000000000000000e+01,3.276201589964262140e-01,2.620000000000000000e+02
9.540000000000000000e+02,8.281970649895178838e+00,4.000000000000000000e+00,3.600000000000000000e+01,2.220175687163502276e-01,7.140000000000000000e+02
2.430000000000000000e+03,7.813168724279835331e+00,8.000000000000000000e+00,3.520000000000000000e+02,1.270977565046224333e-01,1.473400000000000000e+04
8.670000000000000000e+02,5.228373702422145719e+00,4.000000000000000000e+00,5.000000000000000000e+01,3.702460850111856661e-01,1.253000000000000000e+03
1.796000000000000000e+03,5.408129175946547740e+00,4.000000000000000000e+00,3.400000000000000000e+01,3.473605577689243273e-01,8.660000000000000000e+02
1.393000000000000000e+03,4.938262742282843121e+00,8.000000000000000000e+00,4.900000000000000000e+01,2.495549050967138527e-01,4.120000000000000000e+02
7.710000000000000000e+02,8.383916990920882384e+00,2.000000000000000000e+00,2.500000000000000000e+02,1.729112026976395711e-01,6.938000000000000000e+03
5.240000000000000000e+02,5.620229007633588125e+00,1.100000000000000000e+01,5.800000000000000000e+01,2.068403443049558199e-01,7.420000000000000000e+02
1.652000000000000000e+03,5.119249394673123454e+00,4.000000000000000000e+00,8.700000000000000000e+01,2.193683329847312402e-01,1.214000000000000000e+03
1.282000000000000000e+03,5.207488299531981113e+00,8.000000000000000000e+00,6.300000000000000000e+01,2.744449345684458197e-01,7.460000000000000000e+02
2.904000000000000000e+03,5.428719008264462964e+00,5.000000000000000000e+00,1.680000000000000000e+02,2.802747925452319655e-01,2.892000000000000000e+03
1.093000000000000000e+03,4.894784995425434992e+00,1.100000000000000000e+01,3.300000000000000000e+02,1.590686541181590696e-01,2.170000000000000000e+03
5.410000000000000000e+02,5.327171903881700921e+00,2.000000000000000000e+00,3.300000000000000000e+01,3.394318728935965535e-01,3.160000000000000000e+02
9.520000000000000000e+02,5.123949579831932333e+00,6.000000000000000000e+00,3.710000000000000000e+02,1.987793488412502030e-01,2.305000000000000000e+03
1.622000000000000000e+03,5.923551171393341974e+00,3.000000000000000000e+00,4.100000000000000000e+02,2.144625198576407266e-01,3.434000000000000000e+03
8.390000000000000000e+02,5.775923718712753008e+00,5.000000000000000000e+00,7.300000000000000000e+01,2.454330136247449834e-01,1.288000000000000000e+03
1.548000000000000000e+03,5.881782945736434343e+00,6.000000000000000000e+00,8.400000000000000000e+01,2.930769984006266760e-01,2.501000000000000000e+03
5.380000000000000000e+02,5.390334572490706577e+00,9.000000000000000000e+00,2.200000000000000000e+01,3.517699115044247704e-01,9.590000000000000000e+02
4.110000000000000000e+02,4.929440389294404312e+00,1.000000000000000000e+01,4.100000000000000000e+01,2.902475807465125235e-01,1.800000000000000000e+02
7.600000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,4.600000000000000000e+01,3.226486079759217640e-01,1.008000000000000000e+03
3.676000000000000000e+03,4.693688792165397139e+00,1.200000000000000000e+01,9.800000000000000000e+01,2.602340818726549543e-01,1.194000000000000000e+03
9.660000000000000000e+02,4.686335403726707760e+00,1.500000000000000000e+01,2.700000000000000000e+01,3.579273968352466584e-01,4.400000000000000000e+02
2.038000000000000000e+03,4.547105004906771164e+00,8.000000000000000000e+00,2.080000000000000000e+02,1.693948659603214113e-01,1.273000000000000000e+03
8.330000000000000000e+02,5.629051620648259480e+00,1.100000000000000000e+01,1.150000000000000000e+02,2.383302735726968991e-01,1.423000000000000000e+03
1.369000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,3.900000000000000000e+01,2.556502995530478550e-01,1.940000000000000000e+02
4.360000000000000000e+02,5.965596330275229064e+00,0.000000000000000000e+00,7.300000000000000000e+01,2.414761331728840776e-01,4.300000000000000000e+02
1.171000000000000000e+03,5.134927412467976460e+00,3.000000000000000000e+00,4.100000000000000000e+01,3.027752044145486932e-01,9.550000000000000000e+02
4.840000000000000000e+02,5.818181818181818343e+00,1.700000000000000000e+01,2.300000000000000000e+01,2.669007901668130067e-01,5.690000000000000000e+02
6.810000000000000000e+02,5.208516886930984136e+00,4.000000000000000000e+00,1.700000000000000000e+01,3.911772077867824993e-01,4.090000000000000000e+02
1.804000000000000000e+03,6.234478935698447799e+00,1.600000000000000000e+01,7.900000000000000000e+01,2.613081857557980059e-01,1.434000000000000000e+03
2.730000000000000000e+02,5.080586080586080300e+00,1.800000000000000000e+01,1.400000000000000000e+01,3.000725163161711562e-01,6.980000000000000000e+02
9.170000000000000000e+02,4.320610687022901075e+00,3.000000000000000000e+00,5.200000000000000000e+01,2.938283858161147566e-01,4.950000000000000000e+02
5.780000000000000000e+02,5.799307958477508684e+00,2.000000000000000000e+00,2.500000000000000000e+01,3.705670988907983077e-01,7.390000000000000000e+02
1.640000000000000000e+02,4.969512195121951414e+00,1.600000000000000000e+01,4.000000000000000000e+00,4.059405940594059681e-01,9.200000000000000000e+01
1.828000000000000000e+03,4.898796498905908514e+00,5.000000000000000000e+00,5.900000000000000000e+01,2.617351690116030416e-01,1.100000000000000000e+03
1.422000000000000000e+03,5.472573839662446815e+00,9.000000000000000000e+00,6.300000000000000000e+01,1.943118075193547012e-01,1.222000000000000000e+03
5.509000000000000000e+03,5.235432927936104264e+00,1.000000000000000000e+01,3.950000000000000000e+02,1.174074947434612520e-01,3.920000000000000000e+03
2.263000000000000000e+03,5.894829871851524850e+00,8.000000000000000000e+00,3.890000000000000000e+02,1.624830684292646044e-01,3.552000000000000000e+03
3.240000000000000000e+02,4.941358024691358430e+00,4.000000000000000000e+00,3.800000000000000000e+01,2.688385061266417297e-01,4.550000000000000000e+02
5.720000000000000000e+02,5.370629370629370847e+00,1.500000000000000000e+01,8.700000000000000000e+01,3.319080148094071259e-01,1.057000000000000000e+03
4.240000000000000000e+02,5.757075471698112956e+00,2.200000000000000000e+01,1.300000000000000000e+01,3.216162348251495051e-01,4.330000000000000000e+02
6.070000000000000000e+02,5.634266886326193990e+00,1.700000000000000000e+01,1.700000000000000000e+01,3.065677660953478600e-01,2.790000000000000000e+02
2.640000000000000000e+02,5.988636363636363313e+00,8.000000000000000000e+00,6.000000000000000000e+00,4.067951202827499446e-01,1.000000000000000000e+02
1.214000000000000000e+03,5.017298187808895804e+00,1.000000000000000000e+01,8.500000000000000000e+01,2.924802793223845732e-01,2.389000000000000000e+03
7.100000000000000000e+02,5.828169014084506827e+00,8.000000000000000000e+00,3.900000000000000000e+01,2.525403061915729719e-01,9.150000000000000000e+02
1.117000000000000000e+03,4.682184422560429660e+00,6.000000000000000000e+00,1.580000000000000000e+02,1.857417438406430144e-01,2.173000000000000000e+03
4.512000000000000000e+03,6.571808510638297740e+00,2.300000000000000000e+01,1.390000000000000000e+02,2.576145367037493972e-01,2.989000000000000000e+03
7.500000000000000000e+02,5.288000000000000256e+00,4.000000000000000000e+00,3.300000000000000000e+01,3.405461871362483461e-01,4.890000000000000000e+02
9.363000000000000000e+03,5.896080316137989996e+00,4.000000000000000000e+00,2.800000000000000000e+02,1.784705074367080313e-01,2.581000000000000000e+03
7.980000000000000000e+02,5.080200501253132828e+00,1.300000000000000000e+01,2.700000000000000000e+01,3.593429158110882926e-01,4.510000000000000000e+02
5.760000000000000000e+02,5.406250000000000000e+00,7.000000000000000000e+00,5.300000000000000000e+01,3.200734715297822164e-01,2.450000000000000000e+02
1.979000000000000000e+03,5.222839818089944686e+00,9.000000000000000000e+00,8.800000000000000000e+01,2.188724529780564365e-01,9.960000000000000000e+02
5.210000000000000000e+02,5.568138195777351029e+00,6.000000000000000000e+00,4.200000000000000000e+01,1.738413222091806098e-01,5.750000000000000000e+02
3.270000000000000000e+03,6.829663608562690946e+00,4.000000000000000000e+00,3.127000000000000000e+03,9.022457932298827421e-02,2.235600000000000000e+04
9.720000000000000000e+02,5.344650205761316997e+00,1.400000000000000000e+01,1.400000000000000000e+01,3.274352426121853177e-01,5.490000000000000000e+02
1.820000000000000000e+03,5.458791208791208938e+00,1.100000000000000000e+01,1.540000000000000000e+02,2.126398847919354351e-01,6.168000000000000000e+03
1.077000000000000000e+03,5.579387186629526596e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.204485802910999603e-01,3.150000000000000000e+02
6.750000000000000000e+02,6.552592592592592524e+00,1.200000000000000000e+01,1.160000000000000000e+02,2.418283418095058812e-01,2.666000000000000000e+03
1.013000000000000000e+03,5.866732477788746181e+00,6.000000000000000000e+00,4.000000000000000000e+01,3.031181075120010227e-01,7.960000000000000000e+02
1.561000000000000000e+03,5.253042921204356119e+00,4.000000000000000000e+00,6.600000000000000000e+01,2.773317713537539198e-01,4.740000000000000000e+02
8.590000000000000000e+02,5.547147846332944887e+00,1.200000000000000000e+01,6.100000000000000000e+01,2.228057963677782805e-01,1.176000000000000000e+03
7.210000000000000000e+02,4.937586685159500277e+00,5.000000000000000000e+00,7.200000000000000000e+01,2.550955092140282376e-01,7.310000000000000000e+02
8.310000000000000000e+02,5.901323706377858080e+00,3.000000000000000000e+00,2.700000000000000000e+01,2.899122115334069050e-01,4.930000000000000000e+02
5.410000000000000000e+02,5.445471349353049995e+00,2.000000000000000000e+00,3.000000000000000000e+01,3.279898420760257172e-01,2.840000000000000000e+02
1.538000000000000000e+03,4.930429128738621714e+00,2.300000000000000000e+01,1.640000000000000000e+02,2.420559725967495190e-01,1.032000000000000000e+03
3.550000000000000000e+02,5.352112676056338003e+00,2.000000000000000000e+00,7.200000000000000000e+01,2.475722262685117747e-01,9.920000000000000000e+02
1.388000000000000000e+03,6.088616714697406174e+00,1.400000000000000000e+01,3.400000000000000000e+01,2.601523243687387521e-01,9.520000000000000000e+02
1.003900000000000000e+04,4.700667397151110372e+00,1.000000000000000000e+01,3.100000000000000000e+01,1.749947487572058591e-01,2.210000000000000000e+02
3.315000000000000000e+03,4.797285067873302999e+00,5.000000000000000000e+00,3.490000000000000000e+02,1.799109106907171018e-01,7.565000000000000000e+03
1.036000000000000000e+03,5.531853281853281956e+00,4.000000000000000000e+00,1.600000000000000000e+02,1.590100317214949432e-01,1.521000000000000000e+03
1.404000000000000000e+03,5.566239316239316004e+00,8.000000000000000000e+00,2.260000000000000000e+02,2.989330684694498919e-01,7.205000000000000000e+03
5.540000000000000000e+02,5.274368231046931754e+00,1.600000000000000000e+01,1.000000000000000000e+01,4.023344695795889048e-01,3.030000000000000000e+02
1.706000000000000000e+03,5.392731535756154493e+00,8.000000000000000000e+00,1.570000000000000000e+02,1.990068524164578800e-01,1.383000000000000000e+03
6.340000000000000000e+02,5.343848580441640017e+00,1.300000000000000000e+01,4.700000000000000000e+01,3.308508766785902555e-01,9.510000000000000000e+02
5.480000000000000000e+02,5.169708029197080279e+00,1.300000000000000000e+01,3.900000000000000000e+01,3.382106181622927532e-01,7.500000000000000000e+02
1.029000000000000000e+03,5.390670553935859921e+00,1.100000000000000000e+01,6.700000000000000000e+01,2.128667393925475215e-01,1.606000000000000000e+03
9.970000000000000000e+02,5.594784353059177207e+00,4.000000000000000000e+00,1.430000000000000000e+02,2.607373784952682905e-01,2.934000000000000000e+03
4.110000000000000000e+02,5.282238442822384528e+00,1.600000000000000000e+01,3.800000000000000000e+01,3.213155764844382589e-01,6.980000000000000000e+02
8.170000000000000000e+03,5.232802937576499502e+00,1.600000000000000000e+01,2.160000000000000000e+02,2.631174078236206970e-01,3.277000000000000000e+03
8.790000000000000000e+02,5.313993174061433677e+00,4.000000000000000000e+00,2.000000000000000000e+01,3.722157547535894229e-01,2.600000000000000000e+02
1.049000000000000000e+03,5.271687321258341719e+00,7.000000000000000000e+00,1.220000000000000000e+02,3.174665790050405501e-01,3.748000000000000000e+03
9.108600000000000000e+04,5.676876797751575054e+00,5.000000000000000000e+00,2.270000000000000000e+02,9.726030910139230046e-02,1.015000000000000000e+04
5.390000000000000000e+02,5.469387755102040671e+00,4.000000000000000000e+00,4.700000000000000000e+01,3.405578417924097212e-01,1.093000000000000000e+03
6.180000000000000000e+02,6.012944983818770517e+00,6.000000000000000000e+00,1.500000000000000000e+01,3.267839526471555400e-01,6.610000000000000000e+02
9.640000000000000000e+02,5.676348547717842585e+00,1.500000000000000000e+01,7.700000000000000000e+01,2.689015989646391103e-01,1.092000000000000000e+03
5.930000000000000000e+02,5.602023608768971208e+00,7.000000000000000000e+00,4.000000000000000000e+01,1.906022501654533463e-01,7.050000000000000000e+02
2.008000000000000000e+03,5.062749003984063911e+00,4.600000000000000000e+01,4.700000000000000000e+01,2.985568961438372360e-01,4.610000000000000000e+02
8.930000000000000000e+02,5.259798432250839539e+00,1.400000000000000000e+01,3.200000000000000000e+01,2.963152289669861439e-01,3.580000000000000000e+02
7.170000000000000000e+02,5.747559274755927206e+00,4.000000000000000000e+00,3.500000000000000000e+01,3.432109070673344253e-01,8.420000000000000000e+02
1.059000000000000000e+03,4.981114258734655742e+00,6.000000000000000000e+00,1.480000000000000000e+02,1.698454091459153659e-01,1.624000000000000000e+03
1.473000000000000000e+03,5.684317718940937070e+00,1.900000000000000000e+01,4.100000000000000000e+01,1.864600107353730496e-01,6.100000000000000000e+02
4.970000000000000000e+02,6.235412474849094444e+00,3.000000000000000000e+00,4.400000000000000000e+01,2.414682369122324312e-01,6.370000000000000000e+02
1.623000000000000000e+03,5.329020332717190556e+00,1.600000000000000000e+01,1.240000000000000000e+02,2.105550103587394972e-01,1.793000000000000000e+03
6.590000000000000000e+02,5.283763277693474869e+00,4.000000000000000000e+00,2.800000000000000000e+01,3.342533194092197624e-01,5.130000000000000000e+02
3.722000000000000000e+03,6.206878022568511177e+00,8.000000000000000000e+00,7.500000000000000000e+01,2.815888970142054748e-01,1.399000000000000000e+03
6.030000000000000000e+02,5.354892205638474678e+00,7.000000000000000000e+00,2.900000000000000000e+01,3.248030170381843718e-01,7.830000000000000000e+02
5.769000000000000000e+03,4.992893049055295407e+00,1.000000000000000000e+00,2.550000000000000000e+02,1.158702519184830609e-01,3.572000000000000000e+03
2.720000000000000000e+02,5.658088235294117752e+00,7.000000000000000000e+00,4.400000000000000000e+01,2.181616832779623427e-01,4.820000000000000000e+02
4.850000000000000000e+02,5.235051546391752630e+00,1.500000000000000000e+01,3.500000000000000000e+01,3.385194657573173949e-01,7.410000000000000000e+02
8.880000000000000000e+02,6.149774774774774855e+00,9.000000000000000000e+00,5.700000000000000000e+01,3.091617113087407054e-01,1.314000000000000000e+03
4.448000000000000000e+03,5.137589928057553657e+00,1.000000000000000000e+00,2.640000000000000000e+02,1.197109832106825478e-01,3.880000000000000000e+03
5.650000000000000000e+02,5.444247787610619227e+00,5.000000000000000000e+00,2.400000000000000000e+01,2.845479488723817174e-01,4.220000000000000000e+02
6.950000000000000000e+02,5.720863309352518300e+00,4.000000000000000000e+00,2.000000000000000000e+01,3.134358834739994770e-01,4.960000000000000000e+02
1.010000000000000000e+03,5.526732673267326312e+00,7.000000000000000000e+00,8.300000000000000000e+01,2.884294546763060407e-01,2.067000000000000000e+03
6.790000000000000000e+02,5.321060382916052767e+00,1.000000000000000000e+01,6.100000000000000000e+01,2.742007879906239176e-01,7.870000000000000000e+02
6.990000000000000000e+02,5.669527896995708360e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.420109119251753538e-01,4.250000000000000000e+02
1.640000000000000000e+03,5.605487804878048763e+00,7.000000000000000000e+00,3.700000000000000000e+01,2.766030403474682986e-01,1.575000000000000000e+03
8.420000000000000000e+02,5.231591448931116162e+00,1.000000000000000000e+01,6.100000000000000000e+01,2.937296670974642310e-01,1.800000000000000000e+02
1.691000000000000000e+03,4.340626848018923845e+00,2.300000000000000000e+01,2.430000000000000000e+02,1.873788273103592916e-01,4.743000000000000000e+03
1.344000000000000000e+03,4.924107142857143238e+00,7.000000000000000000e+00,4.900000000000000000e+01,2.570014410124679127e-01,4.120000000000000000e+02
2.232000000000000000e+03,4.036738351254480328e+00,6.000000000000000000e+00,6.300000000000000000e+01,1.913963709578412331e-01,8.090000000000000000e+02
9.620000000000000000e+02,6.685031185031185430e+00,4.000000000000000000e+00,1.010000000000000000e+02,2.808326686050999776e-01,1.369000000000000000e+03
1.834000000000000000e+03,5.411668484187567962e+00,1.000000000000000000e+01,7.300000000000000000e+01,1.641312921556317417e-01,1.504000000000000000e+03
1.561000000000000000e+03,5.099935938500960830e+00,2.000000000000000000e+00,2.400000000000000000e+02,2.376530449992049487e-01,6.874000000000000000e+03
1.279000000000000000e+03,4.799061767005473378e+00,1.000000000000000000e+01,1.330000000000000000e+02,2.433511244924957684e-01,1.063000000000000000e+03
1.030000000000000000e+03,5.568932038834951470e+00,1.300000000000000000e+01,8.000000000000000000e+00,3.366414722313506580e-01,3.730000000000000000e+02
8.350000000000000000e+02,5.177245508982036171e+00,1.100000000000000000e+01,1.400000000000000000e+01,3.668578150272018834e-01,4.400000000000000000e+02
2.646000000000000000e+03,6.008692365835223370e+00,3.000000000000000000e+00,1.200000000000000000e+01,3.351779078782046173e-01,4.120000000000000000e+02
5.080000000000000000e+02,5.379921259842519454e+00,1.200000000000000000e+01,1.300000000000000000e+01,3.701815215174383278e-01,2.870000000000000000e+02
3.740000000000000000e+02,5.729946524064170710e+00,4.000000000000000000e+00,2.500000000000000000e+01,2.794530672579453312e-01,5.250000000000000000e+02
7.070000000000000000e+02,6.042432814710042344e+00,1.400000000000000000e+01,6.600000000000000000e+02,1.169573883251045360e-01,6.571000000000000000e+03
3.950000000000000000e+02,5.944303797468354134e+00,5.000000000000000000e+00,2.400000000000000000e+01,2.895737832829415881e-01,5.730000000000000000e+02
2.531000000000000000e+03,5.856183326748320539e+00,2.000000000000000000e+00,1.320000000000000000e+02,1.589907264939493525e-01,6.090000000000000000e+02
1.346000000000000000e+03,5.511887072808320909e+00,6.000000000000000000e+00,1.720000000000000000e+02,2.061238759614290039e-01,2.277000000000000000e+03
6.450000000000000000e+02,5.139534883720930480e+00,3.000000000000000000e+00,2.800000000000000000e+01,3.445675592489996775e-01,5.870000000000000000e+02
1.059000000000000000e+03,5.271010387157695654e+00,1.100000000000000000e+01,8.400000000000000000e+01,2.899657266958498569e-01,2.606000000000000000e+03
5.590000000000000000e+02,5.969588550983900177e+00,3.000000000000000000e+00,5.300000000000000000e+01,3.078135949544498762e-01,1.269000000000000000e+03
3.054000000000000000e+03,5.721676489849377489e+00,6.000000000000000000e+00,6.500000000000000000e+01,2.918424336046580581e-01,6.130000000000000000e+02
2.396000000000000000e+03,5.174457429048413992e+00,5.000000000000000000e+00,1.750000000000000000e+02,2.444588577201801116e-01,2.207000000000000000e+03
5.799000000000000000e+03,7.056906363166063123e+00,6.000000000000000000e+00,7.200000000000000000e+01,2.196854388635210431e-01,1.183000000000000000e+03
4.288000000000000000e+03,4.940764925373134275e+00,2.000000000000000000e+00,1.430000000000000000e+02,2.625320096818325455e-01,2.540000000000000000e+03
6.830000000000000000e+02,5.607613469985358812e+00,2.000000000000000000e+00,2.400000000000000000e+01,3.674685167031144228e-01,5.810000000000000000e+02
8.250000000000000000e+02,5.766060606060605664e+00,1.200000000000000000e+01,6.100000000000000000e+01,2.312820341027101156e-01,1.245000000000000000e+03
1.236000000000000000e+03,5.079288025889967528e+00,8.000000000000000000e+00,6.700000000000000000e+01,2.909504247597016757e-01,1.265000000000000000e+03
